1;true;CXX;X080;X080034802;2020-12-31;2020-12-31
1;true;CXX;X080;X080100301;2021-01-03;2021-12-11
1;true;CXX;X082;X082034801;2020-12-13;2021-01-02
1;true;CXX;X082;X082100301;2021-01-03;2021-12-11
1;true;CXX;X083;X083034801;2020-12-13;2020-12-23
1;true;CXX;X083;X083034801;2020-12-25;2020-12-30
1;true;CXX;X083;X083034801;2021-01-01;2021-01-02
1;true;CXX;X083;X083034802;2020-12-24;2020-12-24
1;true;CXX;X083;X083034803;2020-12-31;2020-12-31
1;true;CXX;X083;X083100301;2021-01-03;2021-05-13
1;true;CXX;X083;X083100301;2021-05-15;2021-12-11
1;true;CXX;X083;X083100302;2021-05-14;2021-05-14
1;true;CXX;X085;X085034801;2020-12-13;2020-12-30
1;true;CXX;X085;X085034801;2021-01-01;2021-01-02
1;true;CXX;X085;X085034803;2020-12-31;2020-12-31
1;true;CXX;X085;X085100301;2021-01-03;2021-05-13
1;true;CXX;X085;X085100301;2021-05-15;2021-12-11
1;true;CXX;X085;X085100302;2021-05-14;2021-05-14
1;true;CXX;X089;X089034801;2020-12-13;2021-01-02
1;true;CXX;X089;X089100301;2021-01-03;2021-12-11
1;true;CXX;X099;X099034801;2020-12-13;2020-12-30
1;true;CXX;X099;X099034801;2021-01-01;2021-01-02
1;true;CXX;X099;X099034803;2020-12-31;2020-12-31
1;true;CXX;X099;X099100301;2021-01-03;2021-05-13
1;true;CXX;X099;X099100301;2021-05-15;2021-12-11
1;true;CXX;X099;X099100302;2021-05-14;2021-05-14
1;true;CXX;X125;X125034802;2020-12-13;2021-01-02
1;true;CXX;X561;X561034802;2020-12-13;2021-01-02
1;true;CXX;X561;X561100301;2021-02-15;2021-02-16
1;true;CXX;X561;X561100301;2021-07-21;2021-07-21
1;true;CXX;X561;X561100301;2021-07-23;2021-07-23
1;true;CXX;X561;X561100302;2021-01-03;2021-02-14
1;true;CXX;X561;X561100302;2021-02-17;2021-07-20
1;true;CXX;X561;X561100302;2021-07-22;2021-07-22
1;true;CXX;X561;X561100302;2021-07-24;2021-12-11
1;true;CXX;X562;X562034801;2021-02-15;2021-02-16
1;true;CXX;X562;X562034801;2021-07-22;2021-07-23
1;true;CXX;X562;X562034802;2020-12-13;2021-02-14
1;true;CXX;X562;X562034802;2021-02-17;2021-07-21
1;true;CXX;X562;X562034802;2021-07-24;2021-12-11
1;true;CXX;X563;X563034801;2021-02-15;2021-02-16
1;true;CXX;X563;X563034801;2021-07-21;2021-07-21
1;true;CXX;X563;X563034802;2020-12-13;2021-02-14
1;true;CXX;X563;X563034802;2021-02-17;2021-07-20
1;true;CXX;X563;X563034802;2021-07-22;2021-12-11
1;true;CXX;X564;X564034801;2021-02-15;2021-02-16
1;true;CXX;X564;X564034801;2021-07-22;2021-07-22
1;true;CXX;X564;X564034802;2020-12-13;2021-02-14
1;true;CXX;X564;X564034802;2021-02-17;2021-07-21
1;true;CXX;X564;X564034802;2021-07-23;2021-12-11
1;true;CXX;X565;X565034801;2021-02-15;2021-02-16
1;true;CXX;X565;X565034801;2021-07-21;2021-07-21
1;true;CXX;X565;X565034802;2020-12-13;2021-02-14
1;true;CXX;X565;X565034802;2021-02-17;2021-07-20
1;true;CXX;X565;X565034802;2021-07-22;2021-12-11
1;true;CXX;X568;X568034802;2020-12-13;2021-01-02
1;true;CXX;X568;X568100301;2021-02-15;2021-02-16
1;true;CXX;X568;X568100302;2021-01-03;2021-02-14
1;true;CXX;X568;X568100302;2021-02-17;2021-12-11
1;true;CXX;Y070;Y070034801;2020-12-13;2020-12-19
1;true;CXX;Y070;Y070034802;2020-12-20;2020-12-30
1;true;CXX;Y070;Y070034802;2021-01-01;2021-01-02
1;true;CXX;Y070;Y070034803;2020-12-31;2020-12-31
1;true;CXX;Y070;Y070100301;2021-01-03;2021-12-11
1;true;CXX;Y071;Y071034801;2020-12-13;2020-12-30
1;true;CXX;Y071;Y071034801;2021-01-01;2021-12-11
1;true;CXX;Y071;Y071034802;2020-12-31;2020-12-31
1;true;CXX;Y074;Y074034801;2020-12-13;2020-12-19
1;true;CXX;Y074;Y074034802;2020-12-20;2020-12-30
1;true;CXX;Y074;Y074034802;2021-01-01;2021-01-02
1;true;CXX;Y074;Y074034804;2020-12-31;2020-12-31
1;true;CXX;Y074;Y074100301;2021-01-03;2021-12-11
1;true;CXX;Y075;Y075034801;2020-12-20;2021-01-02
1;true;CXX;Y075;Y075034802;2020-12-13;2020-12-19
1;true;CXX;Y075;Y075100301;2021-01-03;2021-12-11
1;true;CXX;Y076;Y076034801;2020-12-13;2020-12-19
1;true;CXX;Y076;Y076034802;2020-12-20;2021-01-02
1;true;CXX;Y076;Y076100301;2021-01-03;2021-12-11
1;true;CXX;Y077;Y077034801;2020-12-13;2021-12-11
1;true;CXX;Y082;Y082034801;2020-12-20;2021-01-04
1;true;CXX;Y082;Y082034801;2021-02-21;2021-02-27
1;true;CXX;Y082;Y082034801;2021-03-10;2021-03-10
1;true;CXX;Y082;Y082034801;2021-04-02;2021-04-02
1;true;CXX;Y082;Y082034801;2021-05-02;2021-05-08
1;true;CXX;Y082;Y082034801;2021-05-14;2021-05-14
1;true;CXX;Y082;Y082034801;2021-07-04;2021-08-23
1;true;CXX;Y082;Y082034801;2021-10-17;2021-10-23
1;true;CXX;Y082;Y082034802;2020-12-13;2020-12-19
1;true;CXX;Y082;Y082034802;2021-01-05;2021-02-20
1;true;CXX;Y082;Y082034802;2021-02-28;2021-03-09
1;true;CXX;Y082;Y082034802;2021-03-11;2021-04-01
1;true;CXX;Y082;Y082034802;2021-04-03;2021-05-01
1;true;CXX;Y082;Y082034802;2021-05-09;2021-05-13
1;true;CXX;Y082;Y082034802;2021-05-15;2021-07-03
1;true;CXX;Y082;Y082034802;2021-08-24;2021-10-16
1;true;CXX;Y082;Y082034802;2021-10-24;2021-12-11
1;true;CXX;Y171;Y171034801;2020-12-20;2021-01-02
1;true;CXX;Y171;Y171034801;2021-02-21;2021-02-27
1;true;CXX;Y171;Y171034801;2021-04-02;2021-04-02
1;true;CXX;Y171;Y171034801;2021-05-02;2021-05-08
1;true;CXX;Y171;Y171034801;2021-05-14;2021-05-14
1;true;CXX;Y171;Y171034801;2021-07-04;2021-08-21
1;true;CXX;Y171;Y171034801;2021-10-17;2021-10-23
1;true;CXX;Y171;Y171034802;2020-12-13;2020-12-19
1;true;CXX;Y171;Y171034802;2021-01-03;2021-02-20
1;true;CXX;Y171;Y171034802;2021-02-28;2021-04-01
1;true;CXX;Y171;Y171034802;2021-04-03;2021-05-01
1;true;CXX;Y171;Y171034802;2021-05-09;2021-05-13
1;true;CXX;Y171;Y171034802;2021-05-15;2021-07-03
1;true;CXX;Y171;Y171034802;2021-08-22;2021-10-16
1;true;CXX;Y171;Y171034802;2021-10-24;2021-12-11
1;true;CXX;Y679;Y679034801;2020-12-20;2021-01-02
1;true;CXX;Y679;Y679034801;2021-02-21;2021-02-27
1;true;CXX;Y679;Y679034801;2021-04-02;2021-04-02
1;true;CXX;Y679;Y679034801;2021-05-02;2021-05-08
1;true;CXX;Y679;Y679034801;2021-05-14;2021-05-14
1;true;CXX;Y679;Y679034801;2021-07-04;2021-08-21
1;true;CXX;Y679;Y679034801;2021-10-17;2021-10-23
1;true;CXX;Y679;Y679034802;2020-12-13;2020-12-19
1;true;CXX;Y679;Y679034802;2021-01-03;2021-02-20
1;true;CXX;Y679;Y679034802;2021-02-28;2021-04-01
1;true;CXX;Y679;Y679034802;2021-04-03;2021-05-01
1;true;CXX;Y679;Y679034802;2021-05-09;2021-05-13
1;true;CXX;Y679;Y679034802;2021-05-15;2021-07-03
1;true;CXX;Y679;Y679034802;2021-08-22;2021-10-16
1;true;CXX;Y679;Y679034802;2021-10-24;2021-12-11
1;true;CXX;Z001;Z001023601;2020-08-23;2020-12-19
1;true;CXX;Z001;Z001035501;2020-12-20;2020-12-30
1;true;CXX;Z001;Z001035501;2021-01-01;2021-02-20
1;true;CXX;Z001;Z001035502;2020-12-31;2020-12-31
1;true;CXX;Z006;Z006023601;2020-10-18;2020-10-24
1;true;CXX;Z006;Z006023602;2020-08-23;2020-10-17
1;true;CXX;Z006;Z006023602;2020-10-25;2020-12-19
1;true;CXX;Z006;Z006035501;2020-12-20;2020-12-30
1;true;CXX;Z006;Z006035501;2021-01-01;2021-01-02
1;true;CXX;Z006;Z006035501;2021-02-14;2021-02-20
1;true;CXX;Z006;Z006035502;2021-01-03;2021-02-13
1;true;CXX;Z006;Z006035503;2020-12-31;2020-12-31
1;true;CXX;Z009;Z009023601;2020-08-23;2021-12-11
1;true;CXX;Z010;Z010023601;2020-10-18;2020-10-24
1;true;CXX;Z010;Z010023601;2020-12-20;2021-01-02
1;true;CXX;Z010;Z010023601;2021-02-14;2021-02-20
1;true;CXX;Z010;Z010023601;2021-04-02;2021-04-03
1;true;CXX;Z010;Z010023601;2021-04-26;2021-05-08
1;true;CXX;Z010;Z010023601;2021-05-13;2021-05-15
1;true;CXX;Z010;Z010023601;2021-07-18;2021-09-04
1;true;CXX;Z010;Z010023601;2021-10-24;2021-10-30
1;true;CXX;Z010;Z010023602;2020-08-23;2020-10-17
1;true;CXX;Z010;Z010023602;2020-10-25;2020-12-19
1;true;CXX;Z010;Z010023602;2021-01-03;2021-02-13
1;true;CXX;Z010;Z010023602;2021-02-21;2021-04-01
1;true;CXX;Z010;Z010023602;2021-04-04;2021-04-25
1;true;CXX;Z010;Z010023602;2021-05-09;2021-05-12
1;true;CXX;Z010;Z010023602;2021-05-16;2021-07-17
1;true;CXX;Z010;Z010023602;2021-09-05;2021-10-23
1;true;CXX;Z010;Z010023602;2021-10-31;2021-12-11
1;true;CXX;Z019;Z019023601;2020-12-20;2021-01-02
1;true;CXX;Z019;Z019023601;2021-07-04;2021-08-28
1;true;CXX;Z019;Z019023602;2021-05-14;2021-05-14
1;true;CXX;Z019;Z019023602;2021-08-29;2021-09-04
1;true;CXX;Z019;Z019023603;2020-08-23;2020-12-19
1;true;CXX;Z019;Z019023603;2021-01-03;2021-04-03
1;true;CXX;Z019;Z019023603;2021-04-05;2021-05-12
1;true;CXX;Z019;Z019023603;2021-05-15;2021-05-22
1;true;CXX;Z019;Z019023603;2021-05-24;2021-06-26
1;true;CXX;Z019;Z019023603;2021-09-05;2021-12-11
1;true;CXX;Z019;Z019023604;2021-04-04;2021-04-04
1;true;CXX;Z019;Z019023604;2021-05-13;2021-05-13
1;true;CXX;Z019;Z019023604;2021-05-23;2021-05-23
1;true;CXX;Z019;Z019023604;2021-06-27;2021-07-03
1;true;CXX;Z020;Z020023603;2020-08-23;2020-10-17
1;true;CXX;Z020;Z020023603;2020-10-25;2020-12-19
1;true;CXX;Z020;Z020023604;2020-10-18;2020-10-24
1;true;CXX;Z020;Z020035501;2020-12-20;2020-12-30
1;true;CXX;Z020;Z020035501;2021-01-01;2021-01-02
1;true;CXX;Z020;Z020035502;2021-01-03;2021-02-13
1;true;CXX;Z020;Z020035503;2021-02-14;2021-02-20
1;true;CXX;Z020;Z020035504;2020-12-31;2020-12-31
1;true;CXX;Z023;Z023023601;2020-10-18;2020-10-24
1;true;CXX;Z023;Z023023601;2020-12-20;2021-01-02
1;true;CXX;Z023;Z023023601;2021-02-14;2021-02-20
1;true;CXX;Z023;Z023023601;2021-04-02;2021-04-03
1;true;CXX;Z023;Z023023601;2021-04-26;2021-05-08
1;true;CXX;Z023;Z023023601;2021-05-13;2021-05-15
1;true;CXX;Z023;Z023023601;2021-07-18;2021-09-04
1;true;CXX;Z023;Z023023601;2021-10-24;2021-10-30
1;true;CXX;Z023;Z023023602;2020-08-23;2020-10-17
1;true;CXX;Z023;Z023023602;2020-10-25;2020-12-19
1;true;CXX;Z023;Z023023602;2021-01-03;2021-02-13
1;true;CXX;Z023;Z023023602;2021-02-21;2021-04-01
1;true;CXX;Z023;Z023023602;2021-04-04;2021-04-25
1;true;CXX;Z023;Z023023602;2021-05-09;2021-05-12
1;true;CXX;Z023;Z023023602;2021-05-16;2021-07-17
1;true;CXX;Z023;Z023023602;2021-09-05;2021-10-23
1;true;CXX;Z023;Z023023602;2021-10-31;2021-12-11
1;true;CXX;Z027;Z027023601;2020-10-18;2020-10-24
1;true;CXX;Z027;Z027023601;2020-12-20;2021-01-02
1;true;CXX;Z027;Z027023601;2021-02-14;2021-02-20
1;true;CXX;Z027;Z027023601;2021-04-02;2021-04-03
1;true;CXX;Z027;Z027023601;2021-04-26;2021-05-08
1;true;CXX;Z027;Z027023601;2021-05-13;2021-05-15
1;true;CXX;Z027;Z027023601;2021-07-18;2021-09-04
1;true;CXX;Z027;Z027023601;2021-10-24;2021-10-30
1;true;CXX;Z027;Z027023602;2020-08-23;2020-10-17
1;true;CXX;Z027;Z027023602;2020-10-25;2020-12-19
1;true;CXX;Z027;Z027023602;2021-01-03;2021-02-13
1;true;CXX;Z027;Z027023602;2021-02-21;2021-04-01
1;true;CXX;Z027;Z027023602;2021-04-04;2021-04-25
1;true;CXX;Z027;Z027023602;2021-05-09;2021-05-12
1;true;CXX;Z027;Z027023602;2021-05-16;2021-07-17
1;true;CXX;Z027;Z027023602;2021-09-05;2021-10-23
1;true;CXX;Z027;Z027023602;2021-10-31;2021-12-11
1;true;CXX;Z031;Z031023601;2020-10-18;2020-10-24
1;true;CXX;Z031;Z031023601;2020-12-20;2021-01-02
1;true;CXX;Z031;Z031023601;2021-02-14;2021-02-20
1;true;CXX;Z031;Z031023601;2021-04-02;2021-04-03
1;true;CXX;Z031;Z031023601;2021-04-26;2021-05-08
1;true;CXX;Z031;Z031023601;2021-05-13;2021-05-15
1;true;CXX;Z031;Z031023601;2021-07-18;2021-09-04
1;true;CXX;Z031;Z031023601;2021-10-24;2021-10-30
1;true;CXX;Z031;Z031023602;2020-08-23;2020-10-17
1;true;CXX;Z031;Z031023602;2020-10-25;2020-12-19
1;true;CXX;Z031;Z031023602;2021-01-03;2021-02-13
1;true;CXX;Z031;Z031023602;2021-02-21;2021-04-01
1;true;CXX;Z031;Z031023602;2021-04-04;2021-04-25
1;true;CXX;Z031;Z031023602;2021-05-09;2021-05-12
1;true;CXX;Z031;Z031023602;2021-05-16;2021-07-17
1;true;CXX;Z031;Z031023602;2021-09-05;2021-10-23
1;true;CXX;Z031;Z031023602;2021-10-31;2021-12-11
1;true;CXX;Z042;Z042023601;2020-08-23;2020-08-31
1;true;CXX;Z042;Z042023601;2020-11-01;2020-11-07
1;true;CXX;Z042;Z042023601;2020-11-11;2020-11-11
1;true;CXX;Z042;Z042023602;2020-09-01;2020-10-31
1;true;CXX;Z042;Z042023602;2020-11-08;2020-11-10
1;true;CXX;Z042;Z042023602;2020-11-12;2020-12-19
1;true;CXX;Z042;Z042035501;2020-12-20;2020-12-30
1;true;CXX;Z042;Z042035501;2021-01-01;2021-01-02
1;true;CXX;Z042;Z042035501;2021-02-14;2021-02-20
1;true;CXX;Z042;Z042035502;2021-01-03;2021-02-13
1;true;CXX;Z042;Z042035503;2020-12-31;2020-12-31
1;true;CXX;Z050;Z050023601;2020-08-23;2020-12-19
1;true;CXX;Z050;Z050035501;2020-12-20;2020-12-30
1;true;CXX;Z050;Z050035501;2021-01-01;2021-02-20
1;true;CXX;Z050;Z050035502;2020-12-31;2020-12-31
1;true;CXX;Z052;Z052023601;2020-10-18;2020-10-24
1;true;CXX;Z052;Z052023602;2020-08-23;2020-10-17
1;true;CXX;Z052;Z052023602;2020-10-25;2020-12-19
1;true;CXX;Z052;Z052035501;2020-12-20;2020-12-30
1;true;CXX;Z052;Z052035501;2021-01-01;2021-01-02
1;true;CXX;Z052;Z052035501;2021-02-14;2021-02-20
1;true;CXX;Z052;Z052035502;2021-01-03;2021-02-13
1;true;CXX;Z052;Z052035503;2020-12-31;2020-12-31
1;true;CXX;Z053;Z053023601;2020-10-18;2020-10-24
1;true;CXX;Z053;Z053023602;2020-08-23;2020-10-17
1;true;CXX;Z053;Z053023602;2020-10-25;2020-12-19
1;true;CXX;Z053;Z053035501;2020-12-20;2020-12-30
1;true;CXX;Z053;Z053035501;2021-01-01;2021-01-02
1;true;CXX;Z053;Z053035501;2021-02-14;2021-02-20
1;true;CXX;Z053;Z053035502;2021-01-03;2021-02-13
1;true;CXX;Z053;Z053035503;2020-12-31;2020-12-31
1;true;CXX;Z056;Z056023601;2020-08-23;2020-12-19
1;true;CXX;Z056;Z056035501;2020-12-20;2020-12-30
1;true;CXX;Z056;Z056035501;2021-01-01;2021-02-20
1;true;CXX;Z056;Z056035502;2020-12-31;2020-12-31
1;true;CXX;Z057;Z057023601;2020-08-23;2021-12-11
1;true;CXX;Z058;Z058023601;2020-08-23;2020-12-19
1;true;CXX;Z058;Z058035501;2020-12-20;2020-12-30
1;true;CXX;Z058;Z058035501;2021-01-01;2021-02-20
1;true;CXX;Z058;Z058035502;2020-12-31;2020-12-31
1;true;CXX;Z065;Z065023601;2020-10-18;2020-10-24
1;true;CXX;Z065;Z065023601;2020-12-20;2021-01-02
1;true;CXX;Z065;Z065023601;2021-02-14;2021-02-20
1;true;CXX;Z065;Z065023601;2021-04-02;2021-04-03
1;true;CXX;Z065;Z065023601;2021-04-26;2021-05-08
1;true;CXX;Z065;Z065023601;2021-05-13;2021-05-15
1;true;CXX;Z065;Z065023601;2021-07-18;2021-09-04
1;true;CXX;Z065;Z065023601;2021-10-24;2021-10-30
1;true;CXX;Z065;Z065023602;2020-08-23;2020-10-17
1;true;CXX;Z065;Z065023602;2020-10-25;2020-12-19
1;true;CXX;Z065;Z065023602;2021-01-03;2021-02-13
1;true;CXX;Z065;Z065023602;2021-02-21;2021-04-01
1;true;CXX;Z065;Z065023602;2021-04-04;2021-04-25
1;true;CXX;Z065;Z065023602;2021-05-09;2021-05-12
1;true;CXX;Z065;Z065023602;2021-05-16;2021-07-17
1;true;CXX;Z065;Z065023602;2021-09-05;2021-10-23
1;true;CXX;Z065;Z065023602;2021-10-31;2021-12-11
1;true;CXX;Z104;Z104034801;2020-12-13;2020-12-19
1;true;CXX;Z104;Z104035501;2020-12-20;2020-12-30
1;true;CXX;Z104;Z104035502;2021-01-01;2021-01-02
1;true;CXX;Z104;Z104035503;2020-12-31;2020-12-31
1;true;CXX;Z104;Z104100301;2021-01-03;2021-12-11
1;true;CXX;Z132;Z132023603;2020-08-23;2020-10-17
1;true;CXX;Z132;Z132023603;2020-10-25;2020-12-19
1;true;CXX;Z132;Z132023604;2020-10-18;2020-10-24
1;true;CXX;Z132;Z132035501;2020-12-20;2020-12-30
1;true;CXX;Z132;Z132035501;2021-01-01;2021-01-02
1;true;CXX;Z132;Z132035501;2021-02-14;2021-02-20
1;true;CXX;Z132;Z132035502;2021-01-03;2021-02-13
1;true;CXX;Z132;Z132035503;2020-12-31;2020-12-31
1;true;CXX;Z133;Z133023602;2020-08-23;2020-12-19
1;true;CXX;Z133;Z133035501;2020-12-20;2020-12-30
1;true;CXX;Z133;Z133035501;2021-01-01;2021-02-20
1;true;CXX;Z133;Z133035502;2020-12-31;2020-12-31
1;true;CXX;Z134;Z134023601;2020-10-18;2020-10-24
1;true;CXX;Z134;Z134023601;2020-12-20;2021-01-02
1;true;CXX;Z134;Z134023601;2021-02-14;2021-02-20
1;true;CXX;Z134;Z134023601;2021-04-02;2021-04-03
1;true;CXX;Z134;Z134023601;2021-04-26;2021-05-08
1;true;CXX;Z134;Z134023601;2021-05-13;2021-05-15
1;true;CXX;Z134;Z134023601;2021-07-18;2021-09-04
1;true;CXX;Z134;Z134023601;2021-10-24;2021-10-30
1;true;CXX;Z134;Z134023602;2020-08-23;2020-10-17
1;true;CXX;Z134;Z134023602;2020-10-25;2020-12-19
1;true;CXX;Z134;Z134023602;2021-01-03;2021-02-13
1;true;CXX;Z134;Z134023602;2021-02-21;2021-04-01
1;true;CXX;Z134;Z134023602;2021-04-04;2021-04-25
1;true;CXX;Z134;Z134023602;2021-05-09;2021-05-12
1;true;CXX;Z134;Z134023602;2021-05-16;2021-07-17
1;true;CXX;Z134;Z134023602;2021-09-05;2021-10-23
1;true;CXX;Z134;Z134023602;2021-10-31;2021-12-11
1;true;CXX;Z135;Z135034801;2020-12-13;2020-12-19
1;true;CXX;Z135;Z135035501;2020-12-20;2020-12-30
1;true;CXX;Z135;Z135035502;2021-01-01;2021-01-02
1;true;CXX;Z135;Z135035503;2020-12-31;2020-12-31
1;true;CXX;Z135;Z135100301;2021-02-21;2021-02-27
1;true;CXX;Z135;Z135100301;2021-04-02;2021-04-02
1;true;CXX;Z135;Z135100301;2021-05-02;2021-05-15
1;true;CXX;Z135;Z135100301;2021-07-11;2021-08-28
1;true;CXX;Z135;Z135100301;2021-10-17;2021-10-23
1;true;CXX;Z135;Z135100302;2021-01-03;2021-02-20
1;true;CXX;Z135;Z135100302;2021-02-28;2021-04-01
1;true;CXX;Z135;Z135100302;2021-04-03;2021-05-01
1;true;CXX;Z135;Z135100302;2021-05-16;2021-07-10
1;true;CXX;Z135;Z135100302;2021-08-29;2021-10-16
1;true;CXX;Z135;Z135100302;2021-10-24;2021-12-11
1;true;CXX;Z137;Z137034801;2020-12-13;2020-12-19
1;true;CXX;Z137;Z137035501;2020-12-20;2021-01-02
1;true;CXX;Z137;Z137100301;2021-01-03;2021-12-11
1;true;CXX;Z138;Z138034801;2020-12-13;2020-12-19
1;true;CXX;Z138;Z138035501;2020-12-20;2020-12-30
1;true;CXX;Z138;Z138035502;2021-01-01;2021-01-02
1;true;CXX;Z138;Z138035503;2020-12-31;2020-12-31
1;true;CXX;Z138;Z138100301;2021-01-03;2021-12-11
1;true;CXX;Z160;Z160034801;2020-12-13;2020-12-19
1;true;CXX;Z160;Z160035501;2020-12-20;2020-12-30
1;true;CXX;Z160;Z160035502;2021-01-01;2021-01-02
1;true;CXX;Z160;Z160035503;2020-12-31;2020-12-31
1;true;CXX;Z160;Z160100301;2021-01-03;2021-12-11
1;true;CXX;Z163;Z163100301;2021-01-03;2021-12-11
1;true;CXX;Z164;Z164034801;2020-12-13;2020-12-19
1;true;CXX;Z164;Z164035501;2020-12-20;2020-12-30
1;true;CXX;Z164;Z164035502;2021-01-01;2021-01-02
1;true;CXX;Z164;Z164035503;2020-12-31;2020-12-31
1;true;CXX;Z164;Z164100301;2021-01-03;2021-12-11
1;true;CXX;Z166;Z166034801;2020-12-13;2020-12-19
1;true;CXX;Z166;Z166035501;2020-12-20;2020-12-30
1;true;CXX;Z166;Z166035502;2021-01-01;2021-01-02
1;true;CXX;Z166;Z166035503;2020-12-31;2020-12-31
1;true;CXX;Z166;Z166100301;2021-02-21;2021-02-27
1;true;CXX;Z166;Z166100301;2021-04-02;2021-04-02
1;true;CXX;Z166;Z166100301;2021-05-02;2021-05-15
1;true;CXX;Z166;Z166100301;2021-07-11;2021-08-28
1;true;CXX;Z166;Z166100301;2021-10-17;2021-10-23
1;true;CXX;Z166;Z166100302;2021-01-03;2021-02-20
1;true;CXX;Z166;Z166100302;2021-02-28;2021-04-01
1;true;CXX;Z166;Z166100302;2021-04-03;2021-05-01
1;true;CXX;Z166;Z166100302;2021-05-16;2021-07-10
1;true;CXX;Z166;Z166100302;2021-08-29;2021-10-16
1;true;CXX;Z166;Z166100302;2021-10-24;2021-12-11
1;true;CXX;Z167;Z167034801;2020-12-13;2020-12-19
1;true;CXX;Z167;Z167035501;2020-12-20;2020-12-30
1;true;CXX;Z167;Z167035502;2021-01-01;2021-01-02
1;true;CXX;Z167;Z167035503;2020-12-31;2020-12-31
1;true;CXX;Z167;Z167100301;2021-01-03;2021-04-24
1;true;CXX;Z167;Z167100301;2021-09-12;2021-12-11
1;true;CXX;Z167;Z167100302;2021-04-25;2021-09-11
1;true;CXX;Z168;Z168034801;2020-12-13;2020-12-19
1;true;CXX;Z168;Z168100301;2021-02-21;2021-02-27
1;true;CXX;Z168;Z168100301;2021-04-02;2021-04-02
1;true;CXX;Z168;Z168100301;2021-05-02;2021-05-15
1;true;CXX;Z168;Z168100301;2021-07-11;2021-08-28
1;true;CXX;Z168;Z168100301;2021-10-17;2021-10-23
1;true;CXX;Z168;Z168100302;2021-01-03;2021-02-20
1;true;CXX;Z168;Z168100302;2021-02-28;2021-04-01
1;true;CXX;Z168;Z168100302;2021-04-03;2021-05-01
1;true;CXX;Z168;Z168100302;2021-05-16;2021-07-10
1;true;CXX;Z168;Z168100302;2021-08-29;2021-10-16
1;true;CXX;Z168;Z168100302;2021-10-24;2021-12-11
1;true;CXX;Z169;Z169034801;2020-12-13;2020-12-19
1;true;CXX;Z169;Z169035501;2020-12-20;2021-01-02
1;true;CXX;Z169;Z169100301;2021-01-03;2021-02-20
1;true;CXX;Z169;Z169100301;2021-02-28;2021-04-01
1;true;CXX;Z169;Z169100301;2021-04-03;2021-04-24
1;true;CXX;Z169;Z169100301;2021-05-09;2021-05-12
1;true;CXX;Z169;Z169100301;2021-05-16;2021-07-10
1;true;CXX;Z169;Z169100301;2021-08-29;2021-10-16
1;true;CXX;Z169;Z169100301;2021-10-24;2021-12-11
1;true;CXX;Z169;Z169100302;2021-02-21;2021-02-27
1;true;CXX;Z169;Z169100302;2021-04-02;2021-04-02
1;true;CXX;Z169;Z169100302;2021-04-25;2021-05-08
1;true;CXX;Z169;Z169100302;2021-05-13;2021-05-15
1;true;CXX;Z169;Z169100302;2021-07-11;2021-08-28
1;true;CXX;Z169;Z169100302;2021-10-17;2021-10-23
1;true;CXX;Z170;Z170034801;2020-12-13;2020-12-19
1;true;CXX;Z170;Z170035501;2020-12-20;2021-01-02
1;true;CXX;Z170;Z170100301;2021-02-21;2021-02-27
1;true;CXX;Z170;Z170100301;2021-04-02;2021-04-02
1;true;CXX;Z170;Z170100301;2021-05-02;2021-05-15
1;true;CXX;Z170;Z170100301;2021-07-11;2021-08-28
1;true;CXX;Z170;Z170100301;2021-10-17;2021-10-23
1;true;CXX;Z170;Z170100302;2021-01-03;2021-02-20
1;true;CXX;Z170;Z170100302;2021-02-28;2021-04-01
1;true;CXX;Z170;Z170100302;2021-04-03;2021-05-01
1;true;CXX;Z170;Z170100302;2021-05-16;2021-07-10
1;true;CXX;Z170;Z170100302;2021-08-29;2021-10-16
1;true;CXX;Z170;Z170100302;2021-10-24;2021-12-11
1;true;CXX;Z171;Z171034801;2020-12-13;2020-12-19
1;true;CXX;Z171;Z171035501;2020-12-20;2020-12-30
1;true;CXX;Z171;Z171035502;2021-01-01;2021-01-02
1;true;CXX;Z171;Z171035503;2020-12-31;2020-12-31
1;true;CXX;Z171;Z171100301;2021-02-21;2021-02-27
1;true;CXX;Z171;Z171100301;2021-04-02;2021-04-02
1;true;CXX;Z171;Z171100301;2021-05-02;2021-05-15
1;true;CXX;Z171;Z171100301;2021-07-11;2021-08-28
1;true;CXX;Z171;Z171100301;2021-10-17;2021-10-23
1;true;CXX;Z171;Z171100302;2021-01-03;2021-02-20
1;true;CXX;Z171;Z171100302;2021-02-28;2021-04-01
1;true;CXX;Z171;Z171100302;2021-04-03;2021-05-01
1;true;CXX;Z171;Z171100302;2021-05-16;2021-07-10
1;true;CXX;Z171;Z171100302;2021-08-29;2021-10-16
1;true;CXX;Z171;Z171100302;2021-10-24;2021-12-11
1;true;CXX;Z172;Z172034801;2020-12-13;2020-12-19
1;true;CXX;Z172;Z172035501;2020-12-20;2020-12-30
1;true;CXX;Z172;Z172035501;2021-01-01;2021-01-02
1;true;CXX;Z172;Z172035502;2020-12-31;2020-12-31
1;true;CXX;Z172;Z172100301;2021-02-21;2021-02-27
1;true;CXX;Z172;Z172100301;2021-04-02;2021-04-02
1;true;CXX;Z172;Z172100301;2021-05-02;2021-05-15
1;true;CXX;Z172;Z172100301;2021-07-11;2021-08-28
1;true;CXX;Z172;Z172100301;2021-10-17;2021-10-23
1;true;CXX;Z172;Z172100302;2021-01-03;2021-02-20
